,0,1,2,3,4,5,6,7,8,9,10,11,12
1083,54200,0.017812901,0.018678409,0.018354949,0.018042906,0.018258515,0.018282204,0.018334827,0.018694421,0.018240876,0.018080142,0.018278015,0.000256007
1084,54250,0.017805512,0.018671062,0.018344814,0.018018512,0.018249617,0.018275308,0.018326629,0.018684471,0.018223184,0.018070392,0.01826695,0.000257453
1085,54300,0.017798055,0.018663828,0.018334624,0.017995655,0.018240323,0.018269685,0.018318679,0.018674843,0.018205555,0.018060388,0.018256163,0.000258959
1086,54350,0.017791047,0.018656155,0.018324054,0.017974777,0.018231516,0.01826405,0.018309835,0.018663947,0.01818804,0.018051699,0.018245512,0.000259858
1087,54400,0.01778377,0.018648565,0.018313119,0.017956401,0.018222646,0.018258847,0.018300682,0.018652928,0.018170929,0.018043245,0.018235113,0.000260564
1088,54450,0.017776405,0.018640671,0.018302612,0.017939493,0.018213908,0.018253255,0.018291484,0.018642661,0.018153911,0.018034732,0.018224913,0.000261265
1089,54500,0.017769558,0.018633331,0.018291778,0.017924297,0.018204755,0.018247654,0.018282494,0.018632009,0.018136858,0.018026626,0.018214936,0.000261732
1090,54550,0.017762606,0.018625422,0.018281457,0.017911261,0.018196491,0.01824219,0.018272695,0.018620632,0.018120562,0.018018573,0.018205189,0.000261776
1091,54600,0.017755489,0.018617597,0.018271501,0.017899419,0.018187881,0.018236943,0.018262982,0.018608632,0.018105164,0.018010654,0.018195626,0.000261639
1092,54650,0.017749012,0.018609216,0.018260889,0.017889248,0.018179556,0.01823175,0.018252996,0.018596505,0.018091145,0.018002612,0.018186293,0.000261057
1093,54700,0.017742345,0.018601297,0.018250949,0.017879973,0.018171151,0.01822663,0.018243161,0.018583288,0.018077493,0.017994364,0.018177065,0.000260355
1094,54750,0.017736171,0.018593292,0.018241372,0.017871607,0.018163048,0.018221903,0.018232783,0.018569858,0.018064837,0.017986304,0.018168117,0.000259394
1095,54800,0.017729517,0.018585762,0.018231813,0.017864304,0.018155103,0.018216654,0.018222328,0.018555572,0.018052177,0.017978485,0.018159171,0.00025833
1096,54850,0.0177227,0.018577359,0.018222509,0.017856913,0.018146711,0.018212002,0.01821138,0.018539911,0.018041386,0.017970134,0.018150101,0.00025694
1097,54900,0.017716122,0.018569223,0.018213414,0.017850643,0.018138476,0.018206594,0.018200001,0.018523321,0.018030454,0.017961432,0.018140968,0.000255318
1098,54950,0.017709365,0.018561286,0.018204659,0.017844524,0.018130226,0.01820167,0.018188806,0.018505879,0.018020691,0.017952766,0.018131987,0.000253616
1099,55000,0.017702728,0.018553336,0.018196173,0.017838341,0.018122177,0.018196575,0.018177041,0.018488154,0.018011419,0.01794323,0.018122917,0.000251921
1100,55050,0.01769614,0.018545592,0.018187576,0.017832566,0.018114274,0.018190929,0.018164891,0.018469473,0.018002463,0.01793316,0.018113706,0.000250102
1101,55100,0.017689424,0.018537349,0.018179074,0.017827085,0.018106759,0.01818605,0.018152851,0.018450824,0.017994506,0.017922291,0.018104621,0.000248274
1102,55150,0.017682806,0.018529194,0.018171125,0.017821488,0.018099512,0.018180443,0.018141712,0.018430325,0.017986745,0.017910839,0.018095419,0.000246295
1103,55200,0.01767595,0.018520803,0.018163518,0.01781606,0.018091976,0.018174085,0.018129289,0.018409902,0.017979951,0.01789955,0.018086108,0.000244267
1104,55250,0.017668708,0.018512113,0.018156055,0.017810775,0.018084411,0.018167878,0.018117495,0.018388962,0.017973378,0.017887115,0.018076689,0.000242326
1105,55300,0.017661596,0.018503759,0.018148697,0.017805479,0.018077272,0.018161465,0.018104702,0.018369699,0.017967044,0.017874243,0.018067396,0.000240707
1106,55350,0.017654578,0.018495485,0.018141425,0.017799804,0.018069773,0.018155076,0.018091518,0.018349829,0.017961239,0.017859857,0.018057858,0.000239216
1107,55400,0.017647234,0.01848719,0.018134678,0.017794114,0.018062488,0.018148534,0.018078529,0.018330358,0.017955797,0.017845396,0.018048432,0.000237907
1108,55450,0.017640167,0.018478615,0.018127545,0.017788339,0.018054996,0.018141755,0.018065794,0.018312077,0.017950417,0.017829747,0.018038945,0.000236799
1109,55500,0.017632851,0.018469792,0.018120343,0.017782486,0.018047947,0.018135016,0.018052794,0.018295148,0.017944892,0.017813451,0.018029472,0.000235982
1110,55550,0.017625883,0.018461348,0.01811339,0.017776675,0.018040792,0.018127798,0.018039517,0.018278648,0.017938922,0.017796215,0.018019919,0.000235379
1111,55600,0.017618526,0.018453213,0.018106702,0.017770938,0.018034188,0.018120824,0.018026277,0.01826357,0.017933463,0.017778121,0.018010582,0.000235211
1112,55650,0.017610938,0.018445122,0.018099931,0.017765365,0.018027179,0.01811337,0.018013222,0.018249541,0.017928048,0.017760555,0.018001327,0.000235175
1113,55700,0.017603231,0.018436489,0.018093045,0.01775964,0.018019942,0.018106123,0.017999398,0.018236591,0.017922591,0.017742793,0.017991984,0.00023527
1114,55750,0.017595037,0.018428446,0.018086401,0.017753395,0.0180131,0.018098221,0.0179851,0.018225463,0.017917042,0.017724489,0.017982669,0.000235902
1115,55800,0.017587333,0.018419788,0.018079961,0.017747246,0.018006426,0.018090429,0.017970442,0.018215787,0.017911673,0.017706678,0.017973576,0.000236497
1116,55850,0.017579267,0.018411926,0.018072784,0.017740662,0.017999703,0.018082757,0.017955137,0.018206706,0.017906562,0.01768839,0.017964389,0.000237485
1117,55900,0.017571131,0.018403929,0.018065865,0.017734361,0.01799308,0.018074622,0.017939679,0.018198456,0.017901347,0.017670616,0.017955309,0.000238513
1118,55950,0.017562716,0.018395513,0.018059223,0.01772814,0.017986749,0.018066016,0.017923798,0.018191462,0.017896051,0.017653581,0.017946325,0.000239596
1119,56000,0.017554432,0.018387278,0.018052403,0.017721388,0.017980588,0.018057232,0.017908087,0.018184476,0.017890436,0.017637568,0.017937389,0.000240661
1120,56050,0.01754614,0.018379325,0.01804578,0.01771495,0.017973853,0.01804831,0.017891058,0.018178841,0.017885197,0.017621565,0.017928502,0.000241944
1121,56100,0.017538197,0.018370765,0.018038896,0.017708855,0.01796742,0.018038893,0.017874198,0.018173341,0.017879503,0.017606426,0.017919649,0.000242963
1122,56150,0.017529954,0.01836285,0.018032557,0.01770233,0.017960478,0.018029825,0.01785647,0.018168098,0.017873943,0.017592966,0.017910947,0.000244099
1123,56200,0.017521404,0.018354683,0.018025573,0.017695541,0.017953968,0.01802052,0.017839277,0.018162839,0.017868504,0.017579592,0.01790219,0.000245247
1124,56250,0.017513685,0.018346507,0.018018913,0.017688667,0.01794716,0.018011035,0.017822528,0.018157978,0.017862747,0.017567273,0.017893649,0.000246213
1125,56300,0.017505714,0.01833827,0.018012109,0.017681673,0.017940572,0.018001185,0.017805399,0.01815359,0.017857236,0.017555729,0.017885148,0.000247197
1126,56350,0.01749749,0.018330024,0.01800486,0.017674618,0.017933482,0.017991057,0.017788102,0.018149005,0.017851484,0.017544376,0.01787645,0.000248182
1127,56400,0.017489299,0.018321814,0.017998169,0.017666814,0.017926514,0.017981115,0.017770706,0.018144538,0.017845688,0.017533841,0.01786785,0.000249219
1128,56450,0.0174814,0.018313538,0.017991312,0.017659953,0.017918879,0.017971084,0.017754641,0.018139821,0.017839833,0.017524399,0.017859486,0.000249907
1129,56500,0.017473179,0.018305809,0.017983878,0.017652504,0.017911659,0.017961448,0.017738713,0.018134687,0.017834112,0.017515134,0.017851112,0.000250742
1130,56550,0.017465399,0.018297922,0.017976698,0.01764554,0.017904877,0.017951474,0.017724017,0.018130155,0.017828451,0.017505973,0.017843051,0.000251478
1131,56600,0.017457826,0.018289663,0.017969118,0.017637838,0.017897411,0.017941231,0.017709973,0.018125214,0.017822234,0.017497794,0.01783483,0.000251942
1132,56650,0.017450698,0.018282331,0.017961844,0.01763004,0.017890295,0.017930785,0.017696873,0.018119837,0.017816726,0.017489494,0.017826892,0.000252465
1133,56700,0.017443469,0.018274515,0.017954589,0.017622354,0.017882333,0.017920534,0.017684059,0.018114668,0.017810391,0.017481246,0.017818816,0.000252917
1134,56750,0.017436286,0.018266449,0.017946839,0.017614684,0.017874541,0.017909824,0.017672432,0.018108957,0.017804203,0.01747331,0.017810752,0.000253121
1135,56800,0.017429259,0.018258154,0.017938995,0.017606619,0.017866456,0.017899451,0.017661122,0.018103143,0.01779825,0.017465455,0.01780269,0.000253261
1136,56850,0.017422001,0.018249483,0.01793126,0.017598967,0.017858373,0.017888835,0.017650526,0.018096742,0.017792581,0.017458267,0.017794704,0.000253143
1137,56900,0.017414355,0.01824184,0.017923171,0.017590911,0.017849985,0.017878395,0.017641337,0.018090274,0.017786319,0.017451208,0.01778678,0.000253181
1138,56950,0.017406971,0.018233959,0.017915283,0.017583317,0.017841327,0.017867323,0.017632549,0.018083253,0.017779981,0.0174439,0.017778786,0.000253032
1139,57000,0.017399956,0.018225845,0.017906841,0.017575286,0.017832108,0.017857263,0.017624227,0.018076059,0.01777357,0.01743674,0.01777079,0.000252751
1140,57050,0.017393326,0.018218165,0.017898256,0.017567328,0.017823766,0.017847212,0.017616383,0.018068672,0.017767413,0.017429805,0.017763033,0.000252422
1141,57100,0.017386541,0.01821048,0.017888983,0.017560043,0.017814713,0.017836977,0.017609615,0.018060782,0.01776102,0.017422789,0.017755194,0.000251895
1142,57150,0.017379669,0.018202639,0.017879325,0.0175519,0.017805121,0.017826862,0.01760252,0.018052705,0.017754483,0.01741558,0.01774708,0.000251415
1143,57200,0.017373148,0.018194805,0.017868698,0.017544047,0.017795774,0.017816121,0.017595885,0.018044401,0.017747761,0.017408074,0.017738871,0.000250788
1144,57250,0.017366497,0.018186815,0.017858969,0.017535764,0.017786505,0.017806032,0.017589286,0.018035819,0.017740982,0.017400913,0.017730758,0.000250177
1145,57300,0.017359798,0.018179013,0.017847861,0.017527749,0.017776953,0.017795613,0.017582921,0.018027317,0.017734482,0.017393939,0.017722565,0.00024948
1146,57350,0.017353008,0.018170649,0.017836003,0.017520052,0.017767591,0.017786139,0.017576346,0.018018246,0.017727699,0.017387278,0.017714301,0.00024857
1147,57400,0.017346561,0.018162042,0.017823988,0.017512568,0.017758386,0.01777666,0.017570218,0.01800868,0.017720925,0.017380378,0.017706041,0.000247497
1148,57450,0.01734006,0.018153691,0.017810917,0.01750467,0.017748452,0.017766022,0.017563767,0.017998995,0.01771393,0.017373371,0.017697388,0.00024644
1149,57500,0.017333549,0.018146151,0.017796643,0.017496947,0.017738751,0.01775624,0.017557241,0.017988767,0.017707237,0.017366204,0.017688773,0.000245469
1150,57550,0.017326618,0.018138188,0.017781842,0.017489051,0.01772877,0.017746013,0.017550732,0.017978219,0.01770022,0.017358765,0.017679842,0.000244465
1151,57600,0.017320063,0.018129621,0.017765313,0.017481622,0.017718868,0.017736451,0.017543904,0.017968007,0.017692973,0.017351145,0.017670797,0.000243307
1152,57650,0.017312955,0.018121612,0.017748019,0.017473918,0.017708572,0.017726772,0.017536727,0.01795764,0.017685862,0.017343981,0.017661606,0.000242284
1153,57700,0.01730588,0.01811399,0.017730167,0.017466013,0.017698673,0.017716714,0.017529729,0.017946835,0.01767908,0.017336792,0.017652387,0.000241302
1154,57750,0.017298823,0.018105872,0.017711496,0.017458419,0.017688377,0.017707324,0.017522129,0.017936368,0.017671663,0.017329448,0.017642992,0.000240308
1155,57800,0.017291664,0.018098036,0.017691972,0.01745112,0.017678643,0.017697548,0.01751453,0.017926045,0.017664404,0.017322074,0.017633604,0.000239404
1156,57850,0.017284778,0.018089628,0.01767093,0.017443539,0.017668775,0.017687673,0.017506185,0.017915445,0.017656723,0.017314378,0.017623805,0.000238425
1157,57900,0.017277916,0.018081455,0.017650316,0.017436372,0.017659619,0.017677515,0.01749734,0.017904934,0.017649192,0.017307066,0.017614173,0.000237519
1158,57950,0.017270262,0.01807329,0.017628875,0.01742897,0.017649891,0.01766783,0.017488098,0.017894173,0.01764202,0.017299188,0.01760426,0.000236862
1159,58000,0.017263062,0.018065323,0.017606416,0.017421424,0.017639823,0.017658395,0.017478496,0.017883747,0.017634636,0.017291375,0.01759427,0.0002363
1160,58050,0.017255499,0.018057097,0.017585345,0.017413971,0.017630706,0.017648345,0.01746794,0.0178731,0.017627234,0.017283147,0.017584238,0.000235881
1161,58100,0.017248512,0.018049134,0.017564119,0.017406974,0.017622044,0.017638306,0.017457555,0.017863131,0.017619766,0.017275018,0.017574456,0.000235536
1162,58150,0.01724089,0.018040289,0.01754313,0.017399844,0.017613117,0.017628813,0.017446153,0.017852635,0.017612202,0.017266424,0.01756435,0.000235227
1163,58200,0.017233525,0.018031978,0.017523352,0.017392869,0.017604701,0.017619047,0.017433847,0.017842476,0.01760472,0.01725791,0.017554442,0.00023511
1164,58250,0.017226085,0.018023963,0.017504093,0.017385583,0.017596685,0.017609255,0.017421151,0.017832327,0.017596972,0.017249613,0.017544573,0.000235127
1165,58300,0.01721862,0.018015387,0.017486463,0.017378709,0.017588486,0.017599921,0.017408554,0.017822125,0.017589332,0.017240912,0.017534851,0.000235073
1166,58350,0.017211198,0.018007308,0.017470491,0.017371601,0.017580902,0.017590245,0.017394859,0.017811613,0.017581841,0.01723234,0.01752524,0.000235147
1167,58400,0.017203174,0.017998443,0.01745582,0.01736473,0.017573793,0.017581032,0.017380811,0.017801434,0.017574959,0.017223512,0.017515771,0.000235257
1168,58450,0.017195591,0.017990237,0.017441698,0.017357289,0.017567063,0.017571379,0.017365753,0.017791359,0.017567912,0.017214069,0.017506235,0.000235637
1169,58500,0.017187739,0.017981786,0.017428962,0.017350216,0.017560301,0.017561898,0.017350793,0.017780839,0.017560987,0.017204517,0.017496804,0.000235931
1170,58550,0.017179981,0.017973688,0.017417068,0.01734297,0.01755449,0.017552945,0.017336255,0.017770946,0.017554414,0.017195122,0.017487788,0.000236378
1171,58600,0.017172356,0.017965059,0.017406712,0.017335757,0.01754838,0.017544311,0.017321008,0.017760464,0.017547648,0.017185634,0.017478733,0.000236657
1172,58650,0.017165035,0.01795633,0.017396934,0.01732856,0.017543362,0.01753501,0.017306087,0.017749478,0.017541162,0.017176656,0.017469861,0.000236762
1173,58700,0.017157299,0.01794789,0.017388408,0.017321102,0.017537527,0.017525725,0.017291402,0.017738697,0.017534555,0.017167335,0.017460994,0.000237005
1174,58750,0.017149787,0.017939355,0.017380508,0.017313371,0.017532604,0.017517267,0.017277559,0.017727515,0.017527791,0.017158046,0.01745238,0.000237155
1175,58800,0.017142631,0.017930683,0.017372603,0.017306063,0.017527618,0.017509271,0.017263583,0.01771671,0.017521552,0.017148412,0.017443913,0.000237354
1176,58850,0.017135704,0.017922238,0.017365702,0.017298659,0.017523193,0.017501437,0.017250154,0.017705333,0.017515232,0.017138988,0.017435664,0.000237459
1177,58900,0.017128796,0.017913879,0.017359,0.017290547,0.017518882,0.017493026,0.017237495,0.017693895,0.017509059,0.01712988,0.017427446,0.000237524
1178,58950,0.017121566,0.017905233,0.017352666,0.017282607,0.017514633,0.01748533,0.017225659,0.017682046,0.017502436,0.017120851,0.017419303,0.000237459
1179,59000,0.017115341,0.017896705,0.017346656,0.017274884,0.017510128,0.017478296,0.017214629,0.01766969,0.01749582,0.017112571,0.017411472,0.000237082
1180,59050,0.017108848,0.01788881,0.017341091,0.017266592,0.017505834,0.01747075,0.017203734,0.017656399,0.017489245,0.017103977,0.017403528,0.000236835
1181,59100,0.017101833,0.017880953,0.01733518,0.017259209,0.017501815,0.01746343,0.017193433,0.017643211,0.017482727,0.01709544,0.017395723,0.000236616
1182,59150,0.017095531,0.017872716,0.017329726,0.017251116,0.017497832,0.017456533,0.017183734,0.01763008,0.01747613,0.017086736,0.017388013,0.00023627
1183,59200,0.017088854,0.017864322,0.017324472,0.017242914,0.017493399,0.017449748,0.017174579,0.017615525,0.017469676,0.017078396,0.017380189,0.000235714
1184,59250,0.017083142,0.017856189,0.017319211,0.01723485,0.017489334,0.017442526,0.017165808,0.017600708,0.017463092,0.017070569,0.017372543,0.000234988
1185,59300,0.017076873,0.017848392,0.017313795,0.017227047,0.017485242,0.017435692,0.017157178,0.017585054,0.017456385,0.017062556,0.017364821,0.000234357
1186,59350,0.017070993,0.017840422,0.017308687,0.01721892,0.017481108,0.017429183,0.017149268,0.017570054,0.017450133,0.017054858,0.017357363,0.00023367
1187,59400,0.017065204,0.01783218,0.017303232,0.017211101,0.017476951,0.017422692,0.017141096,0.017554117,0.017443295,0.017046936,0.01734968,0.000232883
1188,59450,0.017059345,0.017824185,0.017297901,0.017202658,0.017472815,0.017415817,0.017133382,0.01753879,0.017436282,0.017039383,0.017342056,0.000232171
1189,59500,0.017053245,0.017816417,0.017291755,0.017194261,0.01746817,0.017409306,0.017125696,0.017523264,0.017429003,0.017032041,0.017334316,0.000231506
1190,59550,0.017046939,0.017808671,0.017285879,0.017185945,0.017463779,0.017402705,0.017118003,0.017507389,0.01742144,0.017025131,0.017326588,0.00023081
1191,59600,0.017041443,0.017801206,0.017280027,0.01717781,0.01745955,0.017396811,0.017110687,0.017492343,0.017413701,0.017017855,0.017319143,0.0002302
1192,59650,0.017035659,0.017793688,0.017273804,0.017169542,0.017454934,0.017390441,0.01710344,0.0174774,0.017406638,0.017011343,0.017311689,0.000229549
1193,59700,0.017029776,0.01778626,0.017267715,0.01716154,0.017450197,0.017384165,0.017095943,0.017462879,0.017399436,0.017005207,0.017304312,0.000228932
1194,59750,0.017024295,0.017778451,0.017261216,0.017153443,0.017445535,0.017377535,0.017088163,0.017448647,0.017391357,0.016998667,0.017296731,0.00022828
