,0,1,2,3,4,5,6,7,8,9,10,11,12
781,39100,0.078704493,0.078752739,0.075999787,0.077215469,0.07805177,0.079614624,0.079347756,0.077444545,0.078514815,0.079448628,0.078309463,0.00108719
782,39150,0.078677167,0.078722514,0.075980682,0.077183123,0.077997893,0.079581852,0.079290057,0.077417055,0.078479437,0.079424248,0.078275403,0.001083131
783,39200,0.078649592,0.078692649,0.075962374,0.077148888,0.077936791,0.079551468,0.079238986,0.077390929,0.078441368,0.079398693,0.078241174,0.00108003
784,39250,0.078620493,0.078659766,0.075943293,0.077114048,0.077873601,0.07951834,0.07919613,0.077363816,0.078402102,0.07937449,0.078206608,0.00107778
785,39300,0.078592256,0.078625429,0.075923481,0.077076967,0.077804762,0.079484816,0.079158509,0.077337979,0.078362429,0.079349289,0.078171592,0.001076409
786,39350,0.078563244,0.078590722,0.075903374,0.077039867,0.077730722,0.079451603,0.079126107,0.077312057,0.078319572,0.079324726,0.078136199,0.00107594
787,39400,0.078533217,0.07855646,0.075884888,0.077001127,0.077655678,0.079420025,0.079096742,0.077285976,0.078277169,0.079299977,0.078101126,0.001075993
788,39450,0.078503897,0.078520313,0.075864377,0.076961027,0.077580591,0.079387511,0.0790699,0.077259509,0.078233006,0.079273337,0.078065347,0.001076665
789,39500,0.07847349,0.078483418,0.075843344,0.076920582,0.077498743,0.07935567,0.079047287,0.077232999,0.078189912,0.079247684,0.078029313,0.001078545
790,39550,0.078444139,0.078445432,0.075822268,0.076879619,0.077413617,0.079322257,0.079025364,0.077206165,0.078143128,0.079221054,0.077992304,0.001080651
791,39600,0.078413395,0.078405269,0.075800559,0.076837982,0.077330633,0.079289778,0.079004017,0.077179149,0.078094495,0.079193164,0.077954844,0.001082985
792,39650,0.07838222,0.078365572,0.075776725,0.076794673,0.077250788,0.079255523,0.078983013,0.077152978,0.078046096,0.079164262,0.077917185,0.001085632
793,39700,0.078350928,0.078329022,0.075753304,0.076753217,0.07717206,0.079221165,0.078964184,0.077126142,0.07799976,0.079135947,0.077880573,0.001088635
794,39750,0.078321449,0.078292623,0.075728235,0.076711516,0.077096253,0.079187912,0.078943979,0.077099511,0.077952229,0.079106082,0.077843979,0.001091889
795,39800,0.078291088,0.078256496,0.075703314,0.076668413,0.077029121,0.079154184,0.078922547,0.077072335,0.077906059,0.079074729,0.077807829,0.001094504
796,39850,0.078261651,0.078221312,0.075676502,0.076625666,0.076965963,0.07912017,0.078901663,0.077044981,0.07785978,0.079041805,0.077771949,0.001097219
797,39900,0.078230363,0.078186116,0.075647217,0.076584118,0.076908818,0.079086058,0.078881383,0.077018616,0.077815555,0.079009574,0.077736782,0.001099936
798,39950,0.078201677,0.078153339,0.075617519,0.076542318,0.076855622,0.079053666,0.07885825,0.076991486,0.077771809,0.078974371,0.077702006,0.001102371
799,40000,0.078173038,0.078121245,0.075586168,0.07650157,0.076808984,0.07901963,0.07883585,0.076964449,0.077731329,0.078938571,0.077668083,0.001104405
800,40050,0.078143979,0.078090175,0.075556415,0.076461248,0.076765768,0.078985181,0.078811988,0.07693409,0.07769148,0.078902491,0.077634282,0.001105862
801,40100,0.078115158,0.078060413,0.075524637,0.076421696,0.076727941,0.078951847,0.078788761,0.076905479,0.077653673,0.078866338,0.077601594,0.001107378
802,40150,0.078086751,0.078031042,0.075493107,0.076383516,0.07669101,0.078917829,0.078764462,0.076877092,0.077615834,0.078829225,0.077568987,0.001108363
803,40200,0.078059186,0.078001856,0.075460309,0.076346381,0.076658356,0.078884861,0.078739918,0.076850129,0.07758163,0.07879154,0.077537417,0.001109162
804,40250,0.078030908,0.077974873,0.075428186,0.076310325,0.076628416,0.07885199,0.078714948,0.076821684,0.077547232,0.07875254,0.07750611,0.001109485
805,40300,0.078003653,0.077949352,0.075396828,0.076273565,0.076600995,0.078818547,0.078689694,0.076794016,0.077513161,0.078714585,0.07747544,0.001109639
806,40350,0.077976869,0.077924032,0.075364465,0.076239733,0.076575539,0.078786937,0.078663866,0.076764649,0.077481543,0.078675934,0.077445357,0.00110975
807,40400,0.077949696,0.077899849,0.075330531,0.07620534,0.076550889,0.078756849,0.07863675,0.076735366,0.077449683,0.078637221,0.077415217,0.00111023
808,40450,0.077923103,0.077875816,0.075298823,0.076172263,0.076527674,0.078726791,0.078611419,0.076707651,0.077417635,0.078597792,0.077385897,0.001110115
809,40500,0.077895115,0.077852221,0.075267151,0.076139812,0.076503402,0.078696907,0.078585985,0.076677848,0.07738674,0.078558627,0.077356381,0.001110146
810,40550,0.077869138,0.077828777,0.075236294,0.076107888,0.076479575,0.078666005,0.078558292,0.076647368,0.077356357,0.078519497,0.077326919,0.001109727
811,40600,0.077842467,0.077807474,0.075205049,0.076075334,0.076456804,0.078636814,0.078530572,0.076615644,0.077327275,0.078480782,0.077297822,0.001109778
812,40650,0.077816554,0.0777846,0.075174457,0.076043234,0.076434578,0.078609389,0.07850299,0.076584993,0.07729569,0.078444318,0.07726908,0.001109994
813,40700,0.077789845,0.077760989,0.075144734,0.076011571,0.076411193,0.078579718,0.078474837,0.0765546,0.07726686,0.078405364,0.077239971,0.001109418
814,40750,0.077762734,0.077739462,0.075116508,0.075979557,0.076386579,0.078550233,0.078447281,0.07651982,0.077236029,0.078369792,0.0772108,0.001109495
815,40800,0.077736057,0.077716611,0.07509061,0.07594751,0.076362391,0.07852206,0.078416332,0.076487525,0.077205025,0.078334651,0.077181877,0.001108747
816,40850,0.077710044,0.077692999,0.075065287,0.075913595,0.076337431,0.078494293,0.078385511,0.076454338,0.077173752,0.078300514,0.077152776,0.001108387
817,40900,0.077681819,0.077669405,0.075039699,0.075880748,0.076312724,0.078465527,0.078353193,0.076420849,0.077143178,0.078267873,0.077123502,0.001107729
818,40950,0.077653212,0.077645719,0.075013656,0.075847578,0.076287495,0.078435517,0.07832134,0.076384857,0.077110562,0.078234505,0.077093444,0.001107199
819,41000,0.077625697,0.077621696,0.074990294,0.075815452,0.076259187,0.078406231,0.078288024,0.076347698,0.077077694,0.078200163,0.077063214,0.001106225
820,41050,0.07759739,0.077596452,0.074965838,0.075782651,0.076231273,0.078377205,0.078255784,0.07631122,0.077045,0.078167086,0.07703299,0.001105652
821,41100,0.077569231,0.077570291,0.074942853,0.075749344,0.07620229,0.078348518,0.078222702,0.076273223,0.077012608,0.07813354,0.07700246,0.001104912
822,41150,0.077539329,0.077542733,0.074920657,0.075715482,0.076172746,0.078319513,0.078188839,0.076235575,0.076978754,0.078100993,0.076971462,0.001103935
823,41200,0.077508097,0.077514179,0.074896893,0.075682599,0.076142721,0.078288689,0.078153623,0.076196388,0.07694523,0.078066404,0.076939482,0.001102589
824,41250,0.077477189,0.077484817,0.074874139,0.075648887,0.076113386,0.078255569,0.078117312,0.076156847,0.076911878,0.078032493,0.076907252,0.00110078
825,41300,0.07744592,0.077453401,0.074851794,0.075614755,0.076083083,0.078222192,0.078079243,0.076117631,0.076877333,0.077997772,0.076874312,0.00109857
826,41350,0.077414216,0.077422614,0.074830127,0.075580496,0.076051418,0.078185391,0.078040428,0.076078401,0.076843258,0.07796289,0.076840924,0.001095855
827,41400,0.07738091,0.077389952,0.074807183,0.075545648,0.076018653,0.078147034,0.078000326,0.076036245,0.076810175,0.077927934,0.076806406,0.001093218
828,41450,0.077344254,0.07735653,0.074783981,0.075509826,0.075985789,0.078106196,0.077959841,0.07599843,0.076775734,0.077893175,0.076771376,0.001089912
829,41500,0.077307905,0.07732341,0.074761495,0.075472911,0.075953052,0.078061902,0.077919157,0.075958857,0.07674382,0.077854586,0.07673571,0.001085924
830,41550,0.077269853,0.077288283,0.07473934,0.075437555,0.075919351,0.07801802,0.077880474,0.075919966,0.076711249,0.077815586,0.076699968,0.001081757
831,41600,0.077230401,0.077254127,0.074717643,0.075399574,0.07588265,0.077968475,0.07783953,0.075882621,0.076676905,0.077773607,0.076662553,0.001076666
832,41650,0.077190259,0.077220774,0.074694147,0.075361838,0.075848118,0.077917758,0.0777998,0.075844736,0.076645866,0.077730057,0.076625335,0.001071614
833,41700,0.077150275,0.07718529,0.074671596,0.075326339,0.075813573,0.077867545,0.07776123,0.075809934,0.076614828,0.077684061,0.076588467,0.001065748
834,41750,0.07710759,0.077150175,0.074648696,0.075289547,0.075777619,0.077814338,0.077722097,0.075775568,0.076583976,0.077632543,0.076550215,0.001059082
835,41800,0.077062239,0.07711485,0.074624893,0.075252262,0.075741888,0.077760422,0.077683307,0.075740924,0.076554576,0.077578102,0.076511346,0.00105218
836,41850,0.077017223,0.077079923,0.074601817,0.075215009,0.075704489,0.077706926,0.077646482,0.07570628,0.076522796,0.077519598,0.076472054,0.001045196
837,41900,0.076971449,0.0770459,0.074578657,0.075177151,0.075668739,0.077652487,0.077608382,0.075673482,0.076493057,0.077457632,0.076432694,0.001037518
838,41950,0.076922801,0.077012365,0.074555208,0.075138211,0.075631291,0.077600082,0.077572233,0.075639116,0.076465628,0.077392918,0.076392985,0.001030416
839,42000,0.076871639,0.076977458,0.074529247,0.075098901,0.075594211,0.077549293,0.077536446,0.075608473,0.076437329,0.07732398,0.076352698,0.001023202
840,42050,0.076822141,0.076944002,0.074506051,0.075060566,0.075557749,0.07750013,0.077501665,0.075577921,0.07640908,0.077253335,0.076313264,0.001015749
841,42100,0.076771131,0.076909431,0.074481139,0.075020486,0.075522684,0.077451473,0.077468111,0.075547865,0.076380199,0.077181878,0.07627344,0.00100877
842,42150,0.076720001,0.076877773,0.074454908,0.074981885,0.075488259,0.077406132,0.077434732,0.075519079,0.076351783,0.077111712,0.076234626,0.001002534
843,42200,0.076670334,0.076846998,0.074428964,0.074940396,0.075453264,0.077365554,0.077403156,0.075489368,0.076324544,0.077041058,0.076196364,0.00099772
844,42250,0.076622368,0.076815173,0.074402795,0.074899765,0.075416806,0.07732527,0.077371539,0.075463015,0.076296455,0.076974899,0.076158809,0.000993251
845,42300,0.076574246,0.076784181,0.074375375,0.074860385,0.075382218,0.077286338,0.077341567,0.075435257,0.076268718,0.076907808,0.076121609,0.000989258
846,42350,0.076526778,0.076755123,0.074346446,0.074821348,0.075349483,0.077251555,0.077311463,0.075407386,0.076242954,0.076843973,0.076085651,0.000986398
847,42400,0.076478753,0.076725972,0.074318218,0.0747842,0.075319314,0.077217676,0.077281487,0.075380866,0.076215505,0.076786946,0.076050894,0.000983577
848,42450,0.076433973,0.076698034,0.074289406,0.074745624,0.075290096,0.077185539,0.077252647,0.075356313,0.07618705,0.076733756,0.076017244,0.000981759
849,42500,0.076389893,0.076669366,0.07425956,0.074708355,0.075259333,0.077156017,0.077223943,0.07533118,0.076159497,0.076685355,0.07598425,0.000980843
850,42550,0.076347831,0.076640715,0.074228771,0.074670388,0.075230142,0.077126565,0.077197954,0.075306366,0.0761326,0.076643773,0.075952511,0.000981027
851,42600,0.076307516,0.076612828,0.074196703,0.074634306,0.075202288,0.077099331,0.077169142,0.075283171,0.076103543,0.07660513,0.075921396,0.000981216
852,42650,0.076268066,0.076584573,0.074163678,0.074596513,0.07517398,0.077071765,0.077142336,0.075259246,0.076074425,0.076568476,0.075890306,0.000982265
853,42700,0.076231579,0.076556703,0.074129394,0.074559239,0.075146854,0.077046371,0.077115428,0.075236588,0.076045355,0.076537234,0.075860475,0.000984085
854,42750,0.076195999,0.076529785,0.074093893,0.074522458,0.075121314,0.077020536,0.077088754,0.075214591,0.076017473,0.076508955,0.075831376,0.00098622
855,42800,0.07616184,0.076502573,0.074057264,0.074486244,0.075096147,0.076996867,0.077062292,0.075191598,0.075990014,0.076483183,0.075802802,0.000989031
856,42850,0.076128749,0.076473504,0.074021118,0.074449638,0.075072139,0.076972879,0.077037028,0.075169013,0.075963139,0.076460025,0.075774723,0.00099193
857,42900,0.076095747,0.076446711,0.073984569,0.074413727,0.075048078,0.076947992,0.077010218,0.07514683,0.075936176,0.076436999,0.075746705,0.00099467
858,42950,0.076062339,0.076418433,0.073946804,0.074379088,0.075024456,0.07692439,0.076985753,0.075123195,0.075908618,0.076414437,0.075718751,0.000997884
859,43000,0.076031296,0.076390446,0.07390699,0.074345224,0.075003211,0.076900536,0.076958814,0.075100137,0.075879748,0.076392605,0.075690901,0.00100096
860,43050,0.075999398,0.076362644,0.073868904,0.07430975,0.074979826,0.076879006,0.076934646,0.075076326,0.075853175,0.076370029,0.07566337,0.001004761
861,43100,0.075969732,0.076334394,0.073829547,0.074275999,0.07495828,0.076853775,0.076909676,0.07505184,0.075826127,0.076348086,0.075635746,0.001008018
862,43150,0.075938963,0.076306683,0.073790938,0.07424419,0.074936505,0.076828316,0.076884988,0.075028396,0.075799077,0.076323412,0.075608147,0.001010664
863,43200,0.075910268,0.076278251,0.073751992,0.074211646,0.074913233,0.076805395,0.076859022,0.075004253,0.075772567,0.076298376,0.0755805,0.001013772
864,43250,0.075881687,0.076249905,0.073712869,0.074181256,0.074891636,0.076782266,0.076835134,0.074979088,0.075746212,0.076272786,0.075553284,0.001016791
865,43300,0.075852318,0.076220665,0.073676902,0.074152326,0.07486971,0.076758499,0.076810454,0.074952139,0.075718867,0.076246542,0.075525842,0.001018846
866,43350,0.075822868,0.076192328,0.073642579,0.07412268,0.074845965,0.07673454,0.076784571,0.074924354,0.075692786,0.076217753,0.075498042,0.001020599
867,43400,0.075794493,0.076163905,0.073607666,0.074093295,0.074823769,0.076709232,0.07675808,0.07489482,0.07566698,0.076187159,0.07546994,0.001022097
868,43450,0.075767142,0.076136698,0.073575399,0.074064681,0.07480084,0.076682983,0.076730497,0.074866594,0.075641346,0.076155165,0.075442135,0.001022757
869,43500,0.075737693,0.076107632,0.073543274,0.074036937,0.074776368,0.076657742,0.076703965,0.074834826,0.075615419,0.076122998,0.075413685,0.00102362
870,43550,0.075709238,0.076078068,0.073511278,0.074009218,0.074750845,0.076632539,0.076676741,0.074803524,0.075589267,0.076087612,0.075384833,0.001024192
871,43600,0.075682012,0.076049979,0.073479942,0.073982039,0.074724874,0.076607708,0.076647277,0.074772235,0.075563579,0.076050001,0.075355965,0.001024366
872,43650,0.075652988,0.076020418,0.073451142,0.073953737,0.07469863,0.076582832,0.076614729,0.074738643,0.075537547,0.076013848,0.075326451,0.001023926
873,43700,0.075626801,0.075990191,0.073424008,0.073926224,0.074672628,0.076556106,0.07658321,0.074704001,0.075511299,0.075974623,0.075296909,0.001022872
874,43750,0.075597635,0.075959351,0.073396457,0.07389773,0.074645206,0.076530535,0.076548518,0.074668183,0.075485704,0.075934262,0.075266358,0.001021743
875,43800,0.075570799,0.075928628,0.0733699,0.073871025,0.074617526,0.076505253,0.076513019,0.074631666,0.075458989,0.075892661,0.075235947,0.001020184
876,43850,0.075541746,0.075899152,0.073342997,0.0738436,0.074588326,0.076478878,0.076475161,0.074594522,0.075431994,0.075852078,0.075204845,0.001018577
877,43900,0.075513805,0.0758667,0.073316219,0.073818321,0.074557813,0.076451466,0.076434942,0.074557825,0.07540795,0.075811632,0.075173667,0.001016222
878,43950,0.075485697,0.075836048,0.07329098,0.073789168,0.074527608,0.076423613,0.076393837,0.074522116,0.075382036,0.075770496,0.07514216,0.001013915
879,44000,0.075457982,0.075805004,0.073263537,0.073761843,0.074497307,0.076394816,0.076352055,0.074485426,0.075356029,0.075728824,0.075110282,0.001011607
880,44050,0.075431193,0.075773293,0.073236801,0.073735821,0.074466826,0.076367452,0.076309249,0.074448903,0.075329336,0.075685596,0.075078447,0.001008957
881,44100,0.075403519,0.075742271,0.073208888,0.073709139,0.074435505,0.076339625,0.076262743,0.074413075,0.075303256,0.075644463,0.075046248,0.001006298
882,44150,0.075376328,0.075711463,0.073182142,0.073682013,0.07440467,0.076309852,0.076217678,0.074378964,0.075277267,0.075603527,0.07501439,0.00100335
883,44200,0.075349612,0.075680091,0.073155059,0.073657998,0.074373581,0.076278405,0.076170966,0.074344984,0.075252159,0.075563574,0.074982643,0.000999732
884,44250,0.07532432,0.075649032,0.073127102,0.073631958,0.074343339,0.076249545,0.076126407,0.074312584,0.075225918,0.075524991,0.07495152,0.000997134
885,44300,0.075298482,0.075616083,0.073097876,0.073607155,0.074311728,0.076219209,0.076080236,0.074283173,0.075198356,0.075487061,0.074919936,0.00099399
886,44350,0.075273561,0.075586105,0.073068485,0.073580688,0.074281378,0.076188186,0.076035972,0.074252548,0.075169319,0.075448999,0.074888524,0.000991447
887,44400,0.075246188,0.075555694,0.073038949,0.073555334,0.074249527,0.076155412,0.075990634,0.074223483,0.075140074,0.075413533,0.074856883,0.000988459
888,44450,0.075219727,0.075526112,0.073009986,0.073530933,0.074218271,0.076120342,0.075944242,0.074194515,0.075107427,0.075377185,0.074824874,0.000984742
889,44500,0.075194056,0.075496543,0.072980257,0.073507192,0.074186753,0.076084833,0.075897702,0.074169528,0.075075178,0.075342654,0.07479347,0.000980936
890,44550,0.075167646,0.075467602,0.07295014,0.073482667,0.074154346,0.07605068,0.075853337,0.074142254,0.075041432,0.075307352,0.074761746,0.00097788
891,44600,0.07514193,0.075439315,0.072919749,0.073457604,0.074122166,0.076011522,0.075808329,0.074115402,0.07500631,0.075273853,0.074729618,0.000974332
892,44650,0.075115277,0.075410317,0.072888632,0.073433758,0.074090305,0.07597508,0.075765299,0.07408753,0.074970552,0.07523871,0.074697546,0.000971201
