,0,1,2,3,4,5,6,7,8,9,10,11,12
485,24300,0.716975156,0.704823187,0.711969177,0.70829248,0.714405228,0.710281589,0.712612428,0.705426373,0.707846658,0.707080258,0.709971253,0.003776601
486,24350,0.717195864,0.705020459,0.712172944,0.708725655,0.714716151,0.710532466,0.712788311,0.705721405,0.708132861,0.707249064,0.710225518,0.003769268
487,24400,0.717421223,0.705220764,0.712365955,0.709135413,0.715027501,0.710782178,0.712968747,0.7060591,0.708407814,0.70742238,0.710481108,0.003759749
488,24450,0.71763616,0.705428225,0.712561383,0.709514837,0.715324223,0.71102058,0.713151012,0.706420426,0.708695869,0.707595122,0.710734784,0.003744655
489,24500,0.717869368,0.705633745,0.712756104,0.709854092,0.715606957,0.711263969,0.713319501,0.70681447,0.708977993,0.707786439,0.710988264,0.003728116
490,24550,0.718097589,0.705863634,0.71294797,0.710145937,0.715882463,0.711510502,0.713490934,0.70724036,0.709260723,0.70798145,0.711242156,0.003705011
491,24600,0.718336569,0.706092073,0.7131435,0.710398474,0.716129665,0.71175032,0.713662957,0.70768959,0.709547287,0.708184323,0.711493476,0.003679664
492,24650,0.718575158,0.706329877,0.713332436,0.710613734,0.71636152,0.711986974,0.713833431,0.708164083,0.709832344,0.708401664,0.711743122,0.003649188
493,24700,0.718830387,0.706589126,0.713517572,0.710799902,0.716586792,0.712217376,0.714000782,0.708648441,0.710113382,0.70863605,0.711993981,0.003617625
494,24750,0.71907893,0.706853305,0.713700717,0.710967996,0.716809669,0.712445239,0.714167538,0.709133347,0.710377879,0.708877065,0.712241169,0.003586177
495,24800,0.71933299,0.707135595,0.713881867,0.711119126,0.717021548,0.712665901,0.714332599,0.70959177,0.710651489,0.709120613,0.71248535,0.003555365
496,24850,0.719593326,0.707433765,0.714070763,0.71125308,0.717243169,0.712887853,0.71448732,0.710023889,0.710912847,0.709380365,0.712728638,0.003527906
497,24900,0.719854981,0.707744838,0.714265132,0.711381599,0.717456017,0.713113304,0.714646582,0.710414757,0.71117266,0.709640964,0.712969083,0.003502908
498,24950,0.720114902,0.708072774,0.714461414,0.711504298,0.717673038,0.713318847,0.714803585,0.710776044,0.71142372,0.709910337,0.713205896,0.003478747
499,25000,0.720375904,0.708418838,0.7146526,0.711633597,0.717891645,0.713537647,0.714962247,0.71109409,0.711668297,0.710188658,0.713442352,0.00345557
500,25050,0.720630788,0.708775147,0.71484684,0.711750317,0.718118147,0.713740885,0.715122037,0.711375577,0.711899067,0.710465963,0.713672477,0.003435813
501,25100,0.720885134,0.709139751,0.715044389,0.711865794,0.718360105,0.713942488,0.715278388,0.711627346,0.71212738,0.710736251,0.713900703,0.003420679
502,25150,0.721139375,0.709511209,0.715235587,0.711980927,0.718618896,0.714140756,0.715427827,0.711855958,0.712351827,0.710992665,0.714125503,0.003410512
503,25200,0.721381511,0.709891693,0.715431559,0.712106927,0.718900673,0.714346272,0.715569082,0.712054784,0.712578411,0.711246715,0.714350763,0.003402227
504,25250,0.721623289,0.710266731,0.715624984,0.712236255,0.719196825,0.714542992,0.715718024,0.712242724,0.71279422,0.711477291,0.714572333,0.003401279
505,25300,0.721848888,0.710620965,0.715821856,0.712366678,0.719528904,0.714732893,0.715860596,0.712411644,0.713010346,0.71169491,0.714789768,0.003408166
506,25350,0.72207179,0.710965814,0.716010229,0.712502273,0.719880325,0.714926068,0.716011664,0.71257483,0.713218416,0.711900776,0.715006218,0.00342127
507,25400,0.722274931,0.711297406,0.716202749,0.712651243,0.72024951,0.715114922,0.716172073,0.712732831,0.713419772,0.712104126,0.715221956,0.003436161
508,25450,0.722483597,0.711605476,0.716386535,0.712801895,0.720635191,0.715307718,0.716325242,0.712883011,0.713626624,0.712287277,0.715434257,0.003460179
509,25500,0.722684415,0.711885755,0.716570178,0.712960496,0.721027494,0.715509352,0.716484239,0.713039485,0.713828455,0.71245444,0.715644431,0.003488696
510,25550,0.722880201,0.712148858,0.716763811,0.713115586,0.721416175,0.715707825,0.716644254,0.713206031,0.714039767,0.712615168,0.715853768,0.00351851
511,25600,0.723067981,0.712385299,0.716957449,0.713277395,0.72178884,0.715896243,0.716814401,0.713379728,0.714243526,0.712769072,0.716057993,0.003548136
512,25650,0.723253334,0.712595011,0.717150747,0.713435235,0.722144723,0.716095297,0.71699534,0.713551034,0.714446091,0.712925558,0.716259237,0.003578501
513,25700,0.723437039,0.712784952,0.717345743,0.713604676,0.722480497,0.71629224,0.7171805,0.713727314,0.714637334,0.713078975,0.716456927,0.003607451
514,25750,0.723618123,0.712958112,0.717547001,0.713769083,0.722789551,0.716482512,0.71738043,0.713925179,0.714834862,0.71323426,0.716653911,0.003632234
515,25800,0.723786871,0.713114466,0.717742666,0.713930913,0.723059987,0.716689993,0.717581328,0.71413149,0.7150286,0.713387068,0.716845338,0.003649879
516,25850,0.723955091,0.713254689,0.717932698,0.714095947,0.723307796,0.716899577,0.717790835,0.714360718,0.71522886,0.713548845,0.717037506,0.003662336
517,25900,0.724118611,0.713383148,0.718120797,0.714266837,0.723523139,0.717113933,0.718008994,0.714610621,0.71541999,0.71372188,0.717228795,0.003667331
518,25950,0.724275615,0.713509729,0.718306032,0.714440833,0.723716588,0.717334423,0.71823625,0.71486537,0.715611332,0.713901341,0.717419751,0.003666731
519,26000,0.724433952,0.713635408,0.718500146,0.714611657,0.723903918,0.717548591,0.718476061,0.7151446,0.715806964,0.714103393,0.717616469,0.003662491
520,26050,0.72458704,0.713760699,0.718692854,0.714785795,0.724078309,0.717778254,0.718726279,0.715458063,0.715995982,0.714301018,0.717816429,0.003654004
521,26100,0.724729246,0.713880437,0.718888914,0.714965683,0.724238747,0.718011715,0.718982586,0.715796058,0.716192807,0.714534019,0.718022021,0.003636892
522,26150,0.724875619,0.714001052,0.719082378,0.715134625,0.724389409,0.71824817,0.719244722,0.716171495,0.716379193,0.714786961,0.718231362,0.003617207
523,26200,0.725010249,0.714128432,0.719282541,0.715308862,0.724539863,0.718489834,0.719515013,0.7165657,0.716565496,0.715074327,0.718448032,0.003591546
524,26250,0.725147293,0.714252444,0.719485145,0.715482639,0.724691257,0.718742178,0.719787218,0.716986466,0.716753984,0.715384764,0.718671339,0.003565122
525,26300,0.725283732,0.714377489,0.71969168,0.715658709,0.724830634,0.718997531,0.720062753,0.717413873,0.71694536,0.715728523,0.718899028,0.003534957
526,26350,0.725419986,0.714504717,0.719898143,0.71583852,0.724975769,0.719243816,0.720356048,0.717863086,0.717129747,0.716097154,0.719132699,0.003505344
527,26400,0.72554594,0.714632541,0.720110959,0.716013121,0.725127425,0.719487137,0.720647717,0.718303944,0.717310636,0.716490085,0.719366951,0.003476621
528,26450,0.725681182,0.71476124,0.720328146,0.716186916,0.725276443,0.719741765,0.720956872,0.718736002,0.717500354,0.716903614,0.719607253,0.003450824
529,26500,0.72580942,0.714897153,0.720540666,0.716373672,0.725429442,0.719988615,0.721270542,0.719142121,0.717691962,0.717333448,0.719847704,0.003424409
530,26550,0.725942712,0.715035355,0.720754476,0.716555443,0.72558438,0.720237828,0.721596838,0.71951911,0.717886334,0.717757945,0.720087042,0.003403518
531,26600,0.726063736,0.715175697,0.720970832,0.716749006,0.72573523,0.72047672,0.721935669,0.719866182,0.718076,0.718176507,0.720322558,0.003382685
532,26650,0.726199755,0.715314751,0.72118958,0.716939738,0.725895071,0.720716934,0.722288539,0.720182838,0.718268672,0.718588001,0.720558388,0.003370145
533,26700,0.726331742,0.715460754,0.721406298,0.717131191,0.726052051,0.720958075,0.722644864,0.72046706,0.718467554,0.718987777,0.720790737,0.00335831
534,26750,0.726475687,0.715611966,0.721629539,0.717327269,0.726216258,0.721191608,0.72302543,0.72072665,0.718675007,0.719350071,0.721022949,0.003353283
535,26800,0.726619022,0.715756408,0.721846077,0.717533192,0.726378887,0.721420071,0.723402812,0.720963956,0.718892188,0.719697546,0.721251016,0.003349569
536,26850,0.726765863,0.715911165,0.722053039,0.717748621,0.726550406,0.721637656,0.723767432,0.721189769,0.719122574,0.720007313,0.721475384,0.003346346
537,26900,0.726929237,0.716062864,0.72225973,0.7179676,0.726724895,0.721841368,0.724148301,0.721391918,0.719363618,0.720276984,0.721696651,0.003349754
538,26950,0.727095696,0.716206423,0.722468182,0.718199376,0.726901871,0.72205083,0.724529233,0.721596572,0.71960713,0.720522808,0.721917812,0.00335599
539,27000,0.72726817,0.716354401,0.722680812,0.718438957,0.727076132,0.722251834,0.724884194,0.721789316,0.719861091,0.720738317,0.722134322,0.003360815
540,27050,0.72744633,0.716500763,0.72288683,0.718689791,0.727258775,0.722445674,0.725221305,0.721967323,0.720121687,0.720941629,0.722348011,0.00336625
541,27100,0.727630319,0.716645795,0.723084327,0.718953283,0.727449377,0.722633324,0.72552825,0.722136901,0.720398503,0.721123176,0.722558326,0.003370559
542,27150,0.727816431,0.716792407,0.723283084,0.719235705,0.727642771,0.722817004,0.725820882,0.722309278,0.720684118,0.721290505,0.722769219,0.003372812
543,27200,0.72800463,0.716944911,0.723483475,0.719507464,0.727838527,0.723007093,0.726096282,0.722476823,0.720973553,0.721453516,0.722978627,0.00337502
544,27250,0.728201248,0.717102191,0.723676036,0.71978829,0.728036322,0.723191319,0.726354004,0.722648468,0.721260545,0.721597478,0.72318559,0.003376857
545,27300,0.728412362,0.717258707,0.723872243,0.720084557,0.728240694,0.723369052,0.726596131,0.722810476,0.721542926,0.721745528,0.723393268,0.003379882
546,27350,0.728617266,0.717420194,0.72406808,0.7203904,0.728444367,0.723551862,0.726815091,0.722974124,0.721813884,0.721879507,0.723597478,0.003379831
547,27400,0.728841492,0.717584171,0.724266151,0.72070043,0.72865213,0.723721285,0.727020104,0.723138415,0.722076124,0.722017239,0.723801754,0.003382069
548,27450,0.729064336,0.717751258,0.724458206,0.721013834,0.728866697,0.72388683,0.727208464,0.723302324,0.722325651,0.722154858,0.724003246,0.003383901
549,27500,0.729294246,0.717924491,0.72465877,0.721324791,0.729079247,0.724060589,0.727381508,0.723460892,0.722557445,0.722294033,0.724203601,0.003385794
550,27550,0.729530299,0.71809733,0.72486682,0.72163739,0.729288714,0.724233494,0.727552558,0.723625378,0.722778859,0.722432781,0.724404362,0.003389061
551,27600,0.729778432,0.718269941,0.725070139,0.72196853,0.729497397,0.724406567,0.727712495,0.723793601,0.722979476,0.722579203,0.724605578,0.003392649
552,27650,0.730021615,0.718447707,0.725293052,0.72231356,0.729711588,0.724571645,0.727873404,0.723955878,0.723161638,0.722725436,0.724807552,0.003396528
553,27700,0.730264735,0.718628738,0.725510313,0.722658474,0.729912233,0.724737209,0.728020786,0.724112903,0.723334615,0.722877855,0.725005786,0.003397667
554,27750,0.730517301,0.718806927,0.725735794,0.723019444,0.730121862,0.72489726,0.728171743,0.724276782,0.723490842,0.723038301,0.725207626,0.003402654
555,27800,0.730759658,0.718988256,0.725969525,0.723380867,0.730315194,0.725060426,0.72832044,0.724444667,0.723641961,0.723206603,0.72540876,0.003403743
556,27850,0.731009625,0.719177572,0.726210711,0.723765483,0.730508412,0.725232367,0.728468779,0.724612974,0.723780137,0.723370317,0.725613638,0.003405339
557,27900,0.731256662,0.719367161,0.726442909,0.724167043,0.730689066,0.725406025,0.72861396,0.724773826,0.723915139,0.723534386,0.725816618,0.003405128
558,27950,0.731504692,0.719560651,0.726679521,0.724575563,0.730862482,0.725586049,0.728759947,0.724941382,0.724054198,0.723697469,0.726022195,0.003404314
559,28000,0.731746602,0.719750493,0.726915262,0.725008505,0.731035714,0.725764586,0.728906911,0.725116224,0.724179045,0.723872429,0.726229577,0.003403835
560,28050,0.731972878,0.719942327,0.727152847,0.725450645,0.731208315,0.725934462,0.729047247,0.725296102,0.724295173,0.724050714,0.726435071,0.003401865
561,28100,0.732192331,0.720134157,0.727380093,0.72592409,0.73137464,0.726119705,0.729191117,0.725468766,0.724419009,0.724227305,0.726643121,0.003399058
562,28150,0.732400517,0.720327844,0.727602461,0.726409561,0.73154273,0.726299098,0.729332423,0.725649704,0.724543985,0.724407832,0.726851616,0.003395838
563,28200,0.732603456,0.720535088,0.727820331,0.726884454,0.731709594,0.726483014,0.729471598,0.725837654,0.72466531,0.724592436,0.727060294,0.00339114
564,28250,0.732796274,0.720740287,0.728025866,0.727355857,0.73187347,0.726673594,0.729608854,0.726020922,0.724792965,0.724778643,0.727266673,0.003386386
565,28300,0.732975103,0.720962953,0.72822691,0.727802022,0.732037734,0.726866364,0.729747139,0.726203333,0.724916229,0.724950123,0.727468791,0.003379658
566,28350,0.733159779,0.721185904,0.728402383,0.7282224,0.732200663,0.727057087,0.729898576,0.726390329,0.725044667,0.725123657,0.727668545,0.00337499
567,28400,0.733331381,0.721422843,0.728583073,0.728610711,0.732369563,0.72725146,0.730049605,0.726573095,0.725172662,0.725302399,0.727866679,0.00336718
568,28450,0.73349131,0.721656912,0.728761639,0.728959134,0.732542877,0.727443736,0.730201504,0.726752978,0.725304501,0.72547229,0.728058688,0.003359445
569,28500,0.733654045,0.72190063,0.728922006,0.72926244,0.732711426,0.727649892,0.730368343,0.726933052,0.72544458,0.725640924,0.728248734,0.003349009
570,28550,0.733809332,0.722171449,0.729071073,0.729516815,0.732890859,0.727844801,0.730536026,0.727124948,0.725581343,0.725798391,0.728434504,0.003333452
571,28600,0.733962092,0.722454253,0.729219981,0.729730712,0.733069052,0.72804583,0.730708263,0.727306748,0.725725533,0.725957234,0.72861797,0.003313993
572,28650,0.734112458,0.722753577,0.729364337,0.729916349,0.73324964,0.728243091,0.730884611,0.727500269,0.725870774,0.726116188,0.728801129,0.003290497
573,28700,0.734263564,0.723072831,0.729511732,0.730081402,0.733436453,0.728439339,0.731066477,0.727695781,0.726007569,0.726266055,0.72898412,0.003265916
574,28750,0.734414817,0.723415456,0.729649439,0.730220968,0.7336369,0.728638495,0.731262849,0.72788804,0.726146331,0.72641855,0.729169185,0.003239282
575,28800,0.734562238,0.723780576,0.729782458,0.730341751,0.733844183,0.728830329,0.731465059,0.728088507,0.726290317,0.726563834,0.729354925,0.003209567
576,28850,0.734704547,0.724169352,0.729917301,0.730445126,0.734070869,0.729010045,0.731676202,0.728285349,0.726437965,0.726702973,0.729541973,0.003179567
577,28900,0.734848449,0.72457045,0.730050063,0.730541173,0.734307914,0.729196537,0.731891426,0.728484181,0.726582024,0.726844665,0.729731688,0.003150881
578,28950,0.734996617,0.724990292,0.730183694,0.730626905,0.734550386,0.729379707,0.732109336,0.728684344,0.726728373,0.726988513,0.729923817,0.00312211
579,29000,0.735151464,0.725409179,0.730313984,0.730713243,0.734802318,0.729566724,0.732321836,0.72888445,0.726868716,0.727133402,0.730116532,0.003098264
580,29050,0.735301441,0.72583883,0.73044604,0.730793893,0.735070844,0.729741347,0.73254749,0.729088415,0.727010527,0.727278595,0.730311742,0.003077695
581,29100,0.735447826,0.726261698,0.730578301,0.730871217,0.735347469,0.729907789,0.732770515,0.729300352,0.727157511,0.727420491,0.730506317,0.003060823
582,29150,0.735596532,0.726678297,0.730708819,0.730949062,0.735628866,0.730076583,0.732990247,0.729514089,0.727302459,0.727565476,0.730701043,0.003048192
583,29200,0.735751972,0.727067596,0.730832347,0.731027035,0.735914307,0.730244722,0.733201522,0.729731218,0.727441518,0.727708981,0.730892122,0.003043493
584,29250,0.735902493,0.727442249,0.73096379,0.731111718,0.736211007,0.730410737,0.733404295,0.729963272,0.727585355,0.727854602,0.731084952,0.003042109
585,29300,0.736057277,0.727790469,0.731097478,0.731204631,0.736512258,0.730573225,0.733602739,0.730186013,0.727734412,0.72799657,0.731275507,0.003047262
586,29350,0.736211774,0.728119483,0.731227884,0.731303109,0.736814931,0.730733757,0.733803423,0.730432471,0.727885431,0.728147047,0.731467931,0.003054826
587,29400,0.736364616,0.728415583,0.731363058,0.73140805,0.737120724,0.730891573,0.733994471,0.730679718,0.728025235,0.728294679,0.731655771,0.003068692
588,29450,0.736514915,0.728681485,0.731493272,0.731520257,0.737404864,0.731046429,0.734171976,0.730926832,0.728161554,0.728447032,0.731836862,0.003081656
589,29500,0.736665179,0.728918271,0.731617359,0.731634484,0.737686107,0.731196844,0.734351252,0.731171573,0.728301716,0.728601636,0.732014442,0.003097686
590,29550,0.736812862,0.72913361,0.731740003,0.731770533,0.737955815,0.731341927,0.734507134,0.731436526,0.728447126,0.728761777,0.732190731,0.00311052
591,29600,0.736961441,0.729338545,0.731872362,0.73190514,0.738216472,0.731493247,0.734661432,0.731701244,0.728586541,0.728927302,0.732366373,0.003123287
592,29650,0.737118208,0.729527205,0.73200286,0.732053706,0.73846537,0.731637894,0.73480954,0.731968544,0.728728558,0.729089265,0.732540115,0.003136842
593,29700,0.737282601,0.729703178,0.732134709,0.732210094,0.738698636,0.731779034,0.734951589,0.732235154,0.72886327,0.729254563,0.732711283,0.003150374
594,29750,0.737434605,0.729861404,0.732261645,0.732378553,0.738909986,0.731917853,0.735093418,0.732507043,0.728993194,0.729417,0.73287747,0.003160926
595,29800,0.737595489,0.730012314,0.732394967,0.732548403,0.739109839,0.73205429,0.735231433,0.732773562,0.729126232,0.729583746,0.733043027,0.003170619
596,29850,0.737751539,0.730152954,0.732532277,0.73273391,0.739297739,0.732187344,0.735364671,0.733034246,0.729249001,0.729752195,0.733205588,0.003179351
